valid_time,latitude,longitude,number_x,expver_x,u10,v10,t2m,number_y,expver_y,tp,sf
2024-05-23 22:00:00,46.5,5.0,0,1,0.9837494,1.1035156,284.16418,0,1,0.0,0.0
2024-05-23 22:00:00,46.5,5.25,0,1,0.8919525,1.3095703,285.6173,0,1,0.0,0.0
2024-05-23 22:00:00,46.5,5.5,0,1,-0.1832428,0.9707031,282.12317,0,1,0.0,0.0
2024-05-23 22:00:00,46.5,5.75,0,1,-0.5680084,0.53125,280.6466,0,1,0.0,0.0
2024-05-23 22:00:00,46.5,6.0,0,1,-0.30140686,-0.024414062,281.04895,0,1,0.0,0.0
2024-05-23 22:00:00,46.25,5.0,0,1,1.1048431,1.0986328,284.21692,0,1,0.0,0.0
2024-05-23 22:00:00,46.25,5.25,0,1,1.2483978,1.2734375,285.22278,0,1,0.0,0.0
2024-05-23 22:00:00,46.25,5.5,0,1,0.47691345,0.94433594,282.51184,0,1,0.0,0.0
2024-05-23 22:00:00,46.25,5.75,0,1,0.25035095,0.5576172,281.588,0,1,0.0,0.0
2024-05-23 22:00:00,46.25,6.0,0,1,0.52867126,0.10058594,282.31458,0,1,0.0,0.0
2024-05-23 22:00:00,46.0,5.0,0,1,1.4026947,0.5361328,284.88684,0,1,0.0,0.0
2024-05-23 22:00:00,46.0,5.25,0,1,1.4290619,0.39648438,284.89856,0,1,0.0,0.0
2024-05-23 22:00:00,46.0,5.5,0,1,0.88414,0.49023438,283.39465,0,1,0.0,0.0
2024-05-23 22:00:00,46.0,5.75,0,1,0.57847595,0.36328125,282.64465,0,1,0.0,0.0
2024-05-23 22:00:00,46.0,6.0,0,1,0.32359314,0.64746094,283.08215,0,1,0.0,0.0
2024-05-24 06:00:00,47.0,5.0,0,1,0.29405212,-0.031188965,284.3637,0,1,9.536743e-07,0.0
2024-05-24 06:00:00,47.0,5.25,0,1,0.11338806,0.09674072,284.52582,0,1,0.0,0.0
2024-05-24 06:00:00,47.0,5.5,0,1,-0.20985413,0.43756104,284.643,0,1,0.0,0.0
2024-05-24 06:00:00,47.0,5.75,0,1,-0.50868225,0.616272,284.52582,0,1,0.0,0.0
2024-05-24 06:00:00,47.0,6.0,0,1,-0.7313385,0.5186157,283.8676,0,1,0.0,0.0
2024-05-24 06:00:00,46.75,5.0,0,1,0.41026306,0.3340454,284.5727,0,1,1.4305115e-06,0.0
2024-05-24 06:00:00,46.75,5.25,0,1,0.051864624,0.3916626,284.7563,0,1,0.0,0.0
2024-05-24 06:00:00,46.75,5.5,0,1,-0.45887756,0.5293579,284.58246,0,1,0.0,0.0
2024-05-24 06:00:00,46.75,5.75,0,1,-0.68055725,0.35943604,283.7016,0,1,0.0,0.0
2024-05-24 06:00:00,46.75,6.0,0,1,-0.6873932,0.0049438477,282.63324,0,1,0.0,0.0
2024-05-24 06:00:00,46.5,5.0,0,1,0.5294037,0.32720947,284.54144,0,1,2.3841858e-06,0.0
2024-05-24 06:00:00,46.5,5.25,0,1,-0.20399475,0.4024048,284.9262,0,1,0.0,0.0
2024-05-24 06:00:00,46.5,5.5,0,1,-0.51942444,0.2715454,284.09222,0,1,0.0,0.0
2024-05-24 06:00:00,46.5,5.75,0,1,-0.50379944,-0.0692749,283.2602,0,1,0.0,0.0
2024-05-24 06:00:00,46.5,6.0,0,1,-0.20887756,-0.6659546,282.4223,0,1,0.0,0.0
2024-05-24 06:00:00,46.25,5.0,0,1,0.43370056,-0.045837402,284.6938,0,1,4.7683716e-07,0.0
2024-05-24 06:00:00,46.25,5.25,0,1,-0.3875885,0.1651001,284.9223,0,1,0.0,0.0
2024-05-24 06:00:00,46.25,5.5,0,1,-0.3719635,0.05670166,283.86566,0,1,0.0,0.0
2024-05-24 06:00:00,46.25,5.75,0,1,-0.15809631,-0.11907959,283.05316,0,1,0.0,0.0
2024-05-24 06:00:00,46.25,6.0,0,1,0.20323181,-0.4022827,282.4809,0,1,0.0,0.0
2024-05-24 06:00:00,46.0,5.0,0,1,0.36924744,-0.34954834,285.12933,0,1,0.0,0.0
2024-05-24 06:00:00,46.0,5.25,0,1,-0.5301666,-0.17669678,285.09418,0,1,0.0,0.0
2024-05-24 06:00:00,46.0,5.5,0,1,-0.5545807,-0.0848999,284.02777,0,1,0.0,0.0
2024-05-24 06:00:00,46.0,5.75,0,1,-0.41493225,-0.121032715,283.17426,0,1,0.0,0.0
2024-05-24 06:00:00,46.0,6.0,0,1,-0.29481506,0.05279541,282.43988,0,1,0.0,0.0
2024-05-24 14:00:00,47.0,5.0,0,1,-1.0407257,1.4487457,291.2827,0,1,5.7697296e-05,0.0
2024-05-24 14:00:00,47.0,5.25,0,1,-1.0622101,0.87745667,291.7788,0,1,2.0980835e-05,0.0
2024-05-24 14:00:00,47.0,5.5,0,1,-0.6793976,0.0796051,291.5327,0,1,1.5258789e-05,0.0
2024-05-24 14:00:00,47.0,5.75,0,1,-0.45869446,-0.5356293,290.42725,0,1,0.00056791306,0.0
2024-05-24 14:00:00,47.0,6.0,0,1,-0.42451477,-0.9409027,288.55225,0,1,0.0011444092,0.0
2024-05-24 14:00:00,46.75,5.0,0,1,-1.1168976,0.63526917,292.26318,0,1,3.9100647e-05,0.0
2024-05-24 14:00:00,46.75,5.25,0,1,-0.9079132,-0.01121521,292.71436,0,1,3.8146973e-06,0.0
2024-05-24 14:00:00,46.75,5.5,0,1,-0.6295929,-0.8520355,291.6245,0,1,1.1444092e-05,0.0
2024-05-24 14:00:00,46.75,5.75,0,1,-0.5436554,-1.2328949,289.91553,0,1,5.9127808e-05,0.0
2024-05-24 14:00:00,46.75,6.0,0,1,-0.66963196,-1.3881683,288.10693,0,1,0.0001502037,0.0
2024-05-24 14:00:00,46.5,5.0,0,1,-1.2155304,-0.5268402,292.68115,0,1,6.246567e-05,0.0
2024-05-24 14:00:00,46.5,5.25,0,1,-0.56025696,-1.0688324,293.07373,0,1,1.0967255e-05,0.0
2024-05-24 14:00:00,46.5,5.5,0,1,-0.27217102,-1.3256683,291.44287,0,1,5.2452087e-06,0.0
2024-05-24 14:00:00,46.5,5.75,0,1,-0.32685852,-1.2856293,289.99756,0,1,6.198883e-05,0.0
2024-05-24 14:00:00,46.5,6.0,0,1,-0.709671,-1.0102386,288.6577,0,1,0.00019025803,0.0
2024-05-24 14:00:00,46.25,5.0,0,1,-1.006546,-1.0600433,292.687,0,1,5.7697296e-05,0.0
2024-05-24 14:00:00,46.25,5.25,0,1,0.12626648,-1.5219574,292.9331,0,1,2.3841858e-06,0.0
2024-05-24 14:00:00,46.25,5.5,0,1,0.30204773,-1.4965668,291.437,0,1,5.6266785e-05,0.0
2024-05-24 14:00:00,46.25,5.75,0,1,0.19364929,-1.2114105,290.29248,0,1,7.6293945e-05,0.0
2024-05-24 14:00:00,46.25,6.0,0,1,-0.18525696,-0.72605896,289.4253,0,1,7.104874e-05,0.0
2024-05-24 14:00:00,46.0,5.0,0,1,-0.5729523,-1.141098,292.70264,0,1,4.2438507e-05,0.0
2024-05-24 14:00:00,46.0,5.25,0,1,1.0217743,-1.406723,292.65186,0,1,1.9073486e-05,0.0
2024-05-24 14:00:00,46.0,5.5,0,1,0.9563446,-1.2026215,291.7417,0,1,5.340576e-05,0.0
2024-05-24 14:00:00,46.0,5.75,0,1,0.7297821,-0.8813324,290.8745,0,1,6.6280365e-05,0.0
2024-05-24 14:00:00,46.0,6.0,0,1,0.058883667,-0.35887146,290.73193,0,1,4.1484833e-05,0.0
2024-05-24 22:00:00,47.0,5.0,0,1,0.28971863,0.8333893,284.5642,0,1,0.0,0.0
2024-05-24 22:00:00,47.0,5.25,0,1,0.22917175,0.43397522,285.8435,0,1,0.0,0.0
2024-05-24 22:00:00,47.0,5.5,0,1,-0.95344543,0.30604553,285.01538,0,1,0.0,0.0
2024-05-24 22:00:00,47.0,5.75,0,1,-1.1399689,0.4320221,283.80054,0,1,0.0,0.0
2024-05-24 22:00:00,47.0,6.0,0,1,-0.83821106,0.5492096,281.84546,0,1,0.0,0.0
2024-05-24 22:00:00,46.75,5.0,0,1,0.092453,1.6126862,285.19507,0,1,9.536743e-06,0.0
2024-05-24 22:00:00,46.75,5.25,0,1,0.32096863,1.4603424,286.7732,0,1,0.0,0.0
2024-05-24 22:00:00,46.75,5.5,0,1,-0.5432892,1.1117096,285.42554,0,1,0.0,0.0
2024-05-24 22:00:00,46.75,5.75,0,1,-0.80500793,1.0413971,282.94897,0,1,7.6293945e-06,0.0
2024-05-24 22:00:00,46.75,6.0,0,1,-0.87532043,0.90174866,280.72827,0,1,1.9073486e-06,0.0
2024-05-24 22:00:00,46.5,5.0,0,1,-0.80696106,1.2406158,285.5564,0,1,4.4822693e-05,0.0
2024-05-24 22:00:00,46.5,5.25,0,1,-0.09700012,1.4105377,288.0818,0,1,2.3841858e-06,0.0
2024-05-24 22:00:00,46.5,5.5,0,1,-0.45539856,1.5941315,284.72046,0,1,3.671646e-05,0.0
2024-05-24 22:00:00,46.5,5.75,0,1,-0.75227356,1.4935455,282.60718,0,1,3.862381e-05,0.0
2024-05-24 22:00:00,46.5,6.0,0,1,-0.96614075,1.1361237,281.4021,0,1,1.335144e-05,0.0
2024-05-24 22:00:00,46.25,5.0,0,1,-0.6917267,1.0335846,285.10327,0,1,4.4822693e-05,0.0
2024-05-24 22:00:00,46.25,5.25,0,1,-0.034500122,1.2542877,285.22437,0,1,5.6743622e-05,0.0
2024-05-24 22:00:00,46.25,5.5,0,1,0.4156952,1.063858,283.04077,0,1,0.00015306473,0.0
2024-05-24 22:00:00,46.25,5.75,0,1,0.02897644,0.8558502,282.21655,0,1,0.00013303757,0.0
2024-05-24 22:00:00,46.25,6.0,0,1,-1.173172,0.65760803,282.43726,0,1,9.536743e-07,0.0
2024-05-24 22:00:00,46.0,5.0,0,1,-0.063797,1.1761627,285.78687,0,1,0.00038909912,0.0
2024-05-24 22:00:00,46.0,5.25,0,1,0.6969452,1.8236237,286.40405,0,1,0.00042057037,0.0
2024-05-24 22:00:00,46.0,5.5,0,1,0.52116394,1.5619049,284.4353,0,1,0.0005078316,0.0
2024-05-24 22:00:00,46.0,5.75,0,1,-0.020828247,1.2806549,283.4646,0,1,0.0004210472,0.0
2024-05-24 22:00:00,46.0,6.0,0,1,-1.298172,0.80311584,283.14624,0,1,0.0,0.0
2024-05-25 06:00:00,47.0,5.0,0,1,0.22976685,-0.14813232,284.46185,0,1,0.0,0.0
2024-05-25 06:00:00,47.0,5.25,0,1,0.06277466,0.20440674,284.75873,0,1,0.0,0.0
2024-05-25 06:00:00,47.0,5.5,0,1,-0.31515503,0.6692505,285.39154,0,1,0.0,0.0
2024-05-25 06:00:00,47.0,5.75,0,1,-0.41378784,0.91729736,285.6728,0,1,0.0,0.0
2024-05-25 06:00:00,47.0,6.0,0,1,-0.21749878,0.8909302,285.22748,0,1,4.7683716e-07,0.0
2024-05-25 06:00:00,46.75,5.0,0,1,0.05496216,0.31085205,285.08685,0,1,0.0,0.0
2024-05-25 06:00:00,46.75,5.25,0,1,-0.38156128,0.47296143,285.43646,0,1,0.0,0.0
2024-05-25 06:00:00,46.75,5.5,0,1,-0.8942566,0.64971924,285.86224,0,1,0.0,0.0
2024-05-25 06:00:00,46.75,5.75,0,1,-0.7897644,0.53448486,285.13568,0,1,9.536743e-07,0.0
2024-05-25 06:00:00,46.75,6.0,0,1,-0.40011597,0.37823486,284.03998,0,1,1.7642975e-05,0.0
2024-05-25 06:00:00,46.5,5.0,0,1,-0.11691284,0.5510864,285.2392,0,1,0.0,0.0
2024-05-25 06:00:00,46.5,5.25,0,1,-1.0016785,0.5745239,285.85638,0,1,0.0,0.0
2024-05-25 06:00:00,46.5,5.5,0,1,-1.1042175,0.26104736,285.10052,0,1,1.4305115e-06,0.0
2024-05-25 06:00:00,46.5,5.75,0,1,-0.9323425,-0.020202637,284.15912,0,1,3.2424927e-05,0.0
2024-05-25 06:00:00,46.5,6.0,0,1,-0.52511597,-0.2506714,283.04193,0,1,0.00010061264,0.0
2024-05-25 06:00:00,46.25,5.0,0,1,-0.10324097,0.5432739,285.10443,0,1,0.0,0.0
2024-05-25 06:00:00,46.25,5.25,0,1,-1.2565613,0.51104736,285.64545,0,1,4.7683716e-07,0.0
2024-05-25 06:00:00,46.25,5.5,0,1,-1.0426941,0.010070801,284.45404,0,1,9.4890594e-05,0.0
2024-05-25 06:00:00,46.25,5.75,0,1,-0.7165222,-0.3444214,283.456,0,1,9.6321106e-05,0.0
2024-05-25 06:00:00,46.25,6.0,0,1,-0.3161316,-0.53289795,282.66888,0,1,1.2874603e-05,0.0
2024-05-25 06:00:00,46.0,5.0,0,1,0.06863403,0.16339111,285.17084,0,1,1.001358e-05,0.0
2024-05-25 06:00:00,46.0,5.25,0,1,-1.1452332,-0.14715576,285.38568,0,1,0.0,0.0
2024-05-25 06:00:00,46.0,5.5,0,1,-1.0798035,-0.2399292,284.27435,0,1,0.0,0.0
2024-05-25 06:00:00,46.0,5.75,0,1,-0.8503113,-0.4459839,283.28802,0,1,9.536743e-07,0.0
2024-05-25 06:00:00,46.0,6.0,0,1,-0.690155,-0.40789795,282.46576,0,1,9.536743e-07,0.0
2024-05-25 14:00:00,47.0,5.0,0,1,-0.66908264,0.5068054,294.54382,0,1,5.722046e-06,0.0
2024-05-25 14:00:00,47.0,5.25,0,1,-0.6309967,0.15133667,294.91492,0,1,0.0,0.0
2024-05-25 14:00:00,47.0,5.5,0,1,-0.25404358,-0.31253052,294.7079,0,1,0.0,0.0
2024-05-25 14:00:00,47.0,5.75,0,1,0.24302673,-0.7842102,293.88562,0,1,1.335144e-05,0.0
2024-05-25 14:00:00,47.0,6.0,0,1,0.6815033,-1.0644836,292.32898,0,1,4.1007996e-05,0.0
2024-05-25 14:00:00,46.75,5.0,0,1,-0.7091217,0.032196045,295.34265,0,1,0.0,0.0
2024-05-25 14:00:00,46.75,5.25,0,1,-0.5059967,-0.3310852,295.5204,0,1,0.0,0.0
2024-05-25 14:00:00,46.75,5.5,0,1,0.24107361,-0.8603821,294.52625,0,1,0.0,0.0
2024-05-25 14:00:00,46.75,5.75,0,1,0.6717377,-0.95510864,292.86023,0,1,2.193451e-05,0.0
2024-05-25 14:00:00,46.75,6.0,0,1,0.6580658,-0.80081177,291.1161,0,1,9.441376e-05,0.0
2024-05-25 14:00:00,46.5,5.0,0,1,-0.68470764,-0.40042114,295.7411,0,1,0.0,0.0
2024-05-25 14:00:00,46.5,5.25,0,1,-0.17298889,-0.77737427,295.7704,0,1,0.0,0.0
2024-05-25 14:00:00,46.5,5.5,0,1,0.7264252,-0.7793274,293.91492,0,1,0.0,0.0
2024-05-25 14:00:00,46.5,5.75,0,1,0.85435486,-0.45803833,292.32312,0,1,8.869171e-05,0.0
2024-05-25 14:00:00,46.5,6.0,0,1,0.27622986,0.19625854,290.82507,0,1,0.00028705597,0.0
2024-05-25 14:00:00,46.25,5.0,0,1,-0.5372467,-0.61428833,295.38757,0,1,0.0,0.0
2024-05-25 14:00:00,46.25,5.25,0,1,0.3270111,-0.9072571,295.3368,0,1,0.0,0.0
2024-05-25 14:00:00,46.25,5.5,0,1,0.7068939,-0.7031555,293.63757,0,1,1.04904175e-05,0.0
2024-05-25 14:00:00,46.25,5.75,0,1,0.5818939,-0.4121399,292.6903,0,1,2.002716e-05,0.0
2024-05-25 14:00:00,46.25,6.0,0,1,0.012557983,-0.026397705,292.33093,0,1,4.863739e-05,0.0
2024-05-25 14:00:00,46.0,5.0,0,1,-0.32044983,-0.45706177,295.33093,0,1,0.0,0.0
2024-05-25 14:00:00,46.0,5.25,0,1,0.5223236,-0.757843,295.28992,0,1,0.0,0.0
2024-05-25 14:00:00,46.0,5.5,0,1,0.5799408,-0.68167114,294.1532,0,1,6.1035156e-05,0.0
2024-05-25 14:00:00,46.0,5.75,0,1,0.46372986,-0.53323364,293.26453,0,1,6.580353e-05,0.0
2024-05-25 14:00:00,46.0,6.0,0,1,0.19908142,-0.65530396,292.7704,0,1,5.722046e-06,0.0
2024-05-25 22:00:00,47.0,5.0,0,1,-1.4239349,2.0772095,286.63086,0,1,1.859665e-05,0.0
2024-05-25 22:00:00,47.0,5.25,0,1,-1.7891693,1.6338501,286.33984,0,1,0.0,0.0
2024-05-25 22:00:00,47.0,5.5,0,1,-1.6016693,0.95806885,285.42578,0,1,0.0,0.0
2024-05-25 22:00:00,47.0,5.75,0,1,-1.6934662,0.86138916,284.66992,0,1,0.0,0.0
2024-05-25 22:00:00,47.0,6.0,0,1,-2.0069427,1.0020142,283.32617,0,1,0.0,0.0
2024-05-25 22:00:00,46.75,5.0,0,1,-1.0391693,1.8809204,287.51562,0,1,2.7656555e-05,0.0
2024-05-25 22:00:00,46.75,5.25,0,1,-0.96006775,1.4385376,287.13867,0,1,0.0,0.0
2024-05-25 22:00:00,46.75,5.5,0,1,-0.97080994,0.91412354,285.73047,0,1,0.0,0.0
2024-05-25 22:00:00,46.75,5.75,0,1,-1.1573334,0.7490845,283.65625,0,1,0.0,0.0
2024-05-25 22:00:00,46.75,6.0,0,1,-1.4366302,0.6904907,281.6328,0,1,0.0,0.0
2024-05-25 22:00:00,46.5,5.0,0,1,-0.9463959,1.0254517,288.48438,0,1,0.0,0.0
2024-05-25 22:00:00,46.5,5.25,0,1,-0.7715912,0.4727173,287.33398,0,1,0.0,0.0
2024-05-25 22:00:00,46.5,5.5,0,1,-0.7842865,0.46783447,285.02148,0,1,0.0,0.0
2024-05-25 22:00:00,46.5,5.75,0,1,-0.85557556,0.50494385,283.35156,0,1,0.0,0.0
2024-05-25 22:00:00,46.5,6.0,0,1,-1.026474,0.6182251,281.95117,0,1,0.0,0.0
2024-05-25 22:00:00,46.25,5.0,0,1,-0.8057709,0.3418579,289.07812,0,1,9.441376e-05,0.0
2024-05-25 22:00:00,46.25,5.25,0,1,-0.41026306,0.15435791,287.1328,0,1,0.0,0.0
2024-05-25 22:00:00,46.25,5.5,0,1,-0.3155365,0.19342041,285.23047,0,1,0.0,0.0
2024-05-25 22:00:00,46.25,5.75,0,1,-0.21495056,0.09088135,285.0039,0,1,0.0,0.0
2024-05-25 22:00:00,46.25,6.0,0,1,-0.15245056,-0.12005615,286.0957,0,1,0.0,0.0
2024-05-25 22:00:00,46.0,5.0,0,1,-0.5860443,0.59088135,289.67578,0,1,1.7642975e-05,0.0
2024-05-25 22:00:00,46.0,5.25,0,1,-0.49717712,0.061584473,288.0293,0,1,9.441376e-05,0.0
2024-05-25 22:00:00,46.0,5.5,0,1,0.6405182,0.3555298,287.45898,0,1,1.7642975e-05,0.0
2024-05-25 22:00:00,46.0,5.75,0,1,0.7752838,0.43756104,287.2539,0,1,0.0,0.0
2024-05-25 22:00:00,46.0,6.0,0,1,-0.0118255615,0.7539673,287.47656,0,1,0.0,0.0
2024-05-26 06:00:00,47.0,5.0,0,1,0.73228455,2.6775208,287.32306,0,1,0.0,0.0
2024-05-26 06:00:00,47.0,5.25,0,1,0.37583923,2.8122864,287.48712,0,1,0.0,0.0
2024-05-26 06:00:00,47.0,5.5,0,1,-0.4981842,2.5867004,287.6336,0,1,0.0,0.0
2024-05-26 06:00:00,47.0,5.75,0,1,-1.1104889,2.556427,287.7,0,1,0.0,0.0
2024-05-26 06:00:00,47.0,6.0,0,1,-1.456192,2.5173645,287.11017,0,1,0.0,0.0
2024-05-26 06:00:00,46.75,5.0,0,1,0.69615173,2.7478333,287.94806,0,1,0.0,0.0
2024-05-26 06:00:00,46.75,5.25,0,1,0.17857361,2.9743958,288.25665,0,1,0.0,0.0
2024-05-26 06:00:00,46.75,5.5,0,1,-0.862442,2.8318176,288.22345,0,1,0.0,0.0
2024-05-26 06:00:00,46.75,5.75,0,1,-1.3331451,2.5115051,287.1551,0,1,0.0,0.0
2024-05-26 06:00:00,46.75,6.0,0,1,-1.3419342,2.143341,285.80743,0,1,0.0,0.0
2024-05-26 06:00:00,46.5,5.0,0,1,0.3348236,2.9392395,288.41876,0,1,0.0,0.0
2024-05-26 06:00:00,46.5,5.25,0,1,-0.49427795,3.2917786,289.01642,0,1,0.0,0.0
2024-05-26 06:00:00,46.5,5.5,0,1,-1.2423248,2.6599426,287.9129,0,1,0.0,0.0
2024-05-26 06:00:00,46.5,5.75,0,1,-1.3009186,1.9499817,286.74884,0,1,0.0,0.0
2024-05-26 06:00:00,46.5,6.0,0,1,-0.71791077,1.1990051,285.5594,0,1,0.0,0.0
2024-05-26 06:00:00,46.25,5.0,0,1,-0.018692017,3.0798645,288.8426,0,1,0.0,0.0
2024-05-26 06:00:00,46.25,5.25,0,1,-1.0704498,3.3796692,289.3094,0,1,0.0,0.0
2024-05-26 06:00:00,46.25,5.5,0,1,-1.346817,2.4079895,287.6883,0,1,0.0,0.0
2024-05-26 06:00:00,46.25,5.75,0,1,-1.2188873,1.5466614,286.38165,0,1,0.0,0.0
2024-05-26 06:00:00,46.25,6.0,0,1,-0.73353577,0.83377075,285.42657,0,1,0.0,0.0
2024-05-26 06:00:00,46.0,5.0,0,1,-0.5323639,2.891388,289.13165,0,1,0.0,0.0
2024-05-26 06:00:00,46.0,5.25,0,1,-1.3595123,2.7117004,289.1668,0,1,0.0,0.0
2024-05-26 06:00:00,46.0,5.5,0,1,-1.456192,1.8113098,288.04962,0,1,0.0,0.0
2024-05-26 06:00:00,46.0,5.75,0,1,-1.3556061,1.0525208,286.83478,0,1,0.0,0.0
2024-05-26 06:00:00,46.0,6.0,0,1,-1.1231842,0.69314575,285.75275,0,1,0.0,0.0
2024-05-26 14:00:00,47.0,5.0,0,1,3.0652313,-0.5831604,291.1266,0,1,0.00030708313,0.0
2024-05-26 14:00:00,47.0,5.25,0,1,3.0642548,-0.9190979,291.6969,0,1,0.000541687,0.0
2024-05-26 14:00:00,47.0,5.5,0,1,2.816208,-1.1407776,292.20276,0,1,0.00014591217,0.0
2024-05-26 14:00:00,47.0,5.75,0,1,2.7947235,-1.1769104,292.21448,0,1,1.9073486e-06,0.0
2024-05-26 14:00:00,47.0,6.0,0,1,3.0222626,-0.71987915,291.7008,0,1,0.0,0.0
2024-05-26 14:00:00,46.75,5.0,0,1,2.7976532,-1.6944885,291.58948,0,1,0.0004339218,0.0
2024-05-26 14:00:00,46.75,5.25,0,1,2.7029266,-1.8038635,292.28284,0,1,0.00065612793,0.0
2024-05-26 14:00:00,46.75,5.5,0,1,2.7039032,-1.6485901,292.53674,0,1,0.00011444092,0.0
2024-05-26 14:00:00,46.75,5.75,0,1,2.9773407,-0.8829651,292.0348,0,1,3.8146973e-06,0.0
2024-05-26 14:00:00,46.75,6.0,0,1,3.2253876,0.1746521,291.40393,0,1,9.536743e-07,0.0
2024-05-26 14:00:00,46.5,5.0,0,1,2.1472626,-2.8399963,292.46252,0,1,9.727478e-05,0.0
2024-05-26 14:00:00,46.5,5.25,0,1,2.1345673,-2.6026917,293.52502,0,1,3.33786e-05,0.0
2024-05-26 14:00:00,46.5,5.5,0,1,2.5632782,-1.6231995,292.95862,0,1,1.04904175e-05,0.0
2024-05-26 14:00:00,46.5,5.75,0,1,2.7634735,-0.3282776,292.53088,0,1,0.0,0.0
2024-05-26 14:00:00,46.5,6.0,0,1,2.8210907,1.3396912,292.22424,0,1,0.0,0.0
2024-05-26 14:00:00,46.25,5.0,0,1,1.6414032,-2.2325745,293.80823,0,1,1.2397766e-05,0.0
2024-05-26 14:00:00,46.25,5.25,0,1,2.0183563,-1.3800354,294.9254,0,1,2.861023e-06,0.0
2024-05-26 14:00:00,46.25,5.5,0,1,2.1169891,-0.34194946,294.16174,0,1,0.0,0.0
2024-05-26 14:00:00,46.25,5.75,0,1,1.9802704,0.7371521,293.79846,0,1,0.0,0.0
2024-05-26 14:00:00,46.25,6.0,0,1,1.6921844,1.9119568,293.81995,0,1,0.0,0.0
2024-05-26 14:00:00,46.0,5.0,0,1,0.5603485,0.99594116,295.64026,0,1,0.0,0.0
2024-05-26 14:00:00,46.0,5.25,0,1,1.5193329,1.290863,296.03674,0,1,0.0,0.0
2024-05-26 14:00:00,46.0,5.5,0,1,1.6980438,1.1521912,295.30627,0,1,0.0,0.0
2024-05-26 14:00:00,46.0,5.75,0,1,1.5505829,1.6990662,294.90784,0,1,0.0,0.0
2024-05-26 14:00:00,46.0,6.0,0,1,1.0486298,1.6394958,294.7594,0,1,0.0,0.0
2024-05-26 22:00:00,47.0,5.0,0,1,0.8274536,2.1602783,287.38477,0,1,0.0,0.0
2024-05-26 22:00:00,47.0,5.25,0,1,1.0393677,2.2784424,287.76562,0,1,2.2411346e-05,0.0
2024-05-26 22:00:00,47.0,5.5,0,1,0.9602661,2.0860596,287.92188,0,1,3.8146973e-05,0.0
2024-05-26 22:00:00,47.0,5.75,0,1,0.9348755,1.6651611,287.49023,0,1,0.00011301041,0.0
2024-05-26 22:00:00,47.0,6.0,0,1,1.0081177,1.0411377,286.1621,0,1,0.0002593994,0.0
2024-05-26 22:00:00,46.75,5.0,0,1,0.380188,2.0968018,287.86133,0,1,2.336502e-05,0.0
2024-05-26 22:00:00,46.75,5.25,0,1,0.85479736,1.9073486,288.08594,0,1,4.1484833e-05,0.0
2024-05-26 22:00:00,46.75,5.5,0,1,0.9260864,1.4620361,287.56836,0,1,0.00011396408,0.0
2024-05-26 22:00:00,46.75,5.75,0,1,1.0755005,0.8536377,286.13477,0,1,0.00027608871,0.0
2024-05-26 22:00:00,46.75,6.0,0,1,1.1028442,0.2833252,284.375,0,1,0.00045728683,0.0
2024-05-26 22:00:00,46.5,5.0,0,1,0.20440674,1.444458,288.1875,0,1,4.5776367e-05,0.0
2024-05-26 22:00:00,46.5,5.25,0,1,1.1819458,0.975708,288.42383,0,1,1.7166138e-05,0.0
2024-05-26 22:00:00,46.5,5.5,0,1,1.4690552,0.2960205,287.35547,0,1,0.0002155304,0.0
2024-05-26 22:00:00,46.5,5.75,0,1,1.4700317,-0.115112305,286.16797,0,1,0.0004014969,0.0
2024-05-26 22:00:00,46.5,6.0,0,1,1.161438,-0.46569824,284.7832,0,1,0.0005955696,0.0
2024-05-26 22:00:00,46.25,5.0,0,1,-0.21258545,-0.56433105,288.23242,0,1,0.00019216537,0.0
2024-05-26 22:00:00,46.25,5.25,0,1,0.6663208,-0.9168701,288.29102,0,1,8.058548e-05,0.0
2024-05-26 22:00:00,46.25,5.5,0,1,0.97784424,-0.8807373,286.89258,0,1,0.00018119812,0.0
2024-05-26 22:00:00,46.25,5.75,0,1,1.0706177,-0.48815918,286.0039,0,1,0.00028944016,0.0
2024-05-26 22:00:00,46.25,6.0,0,1,0.9221802,0.061645508,285.54883,0,1,0.00042581558,0.0
2024-05-26 22:00:00,46.0,5.0,0,1,0.028625488,-1.501831,288.96484,0,1,0.00015926361,0.0
2024-05-26 22:00:00,46.0,5.25,0,1,0.44659424,-1.9403076,289.09766,0,1,1.66893e-05,0.0
2024-05-26 22:00:00,46.0,5.5,0,1,0.9680786,-0.83776855,287.6836,0,1,0.00043010712,0.0
2024-05-26 22:00:00,46.0,5.75,0,1,1.0979614,-0.20788574,286.82422,0,1,0.00061511993,0.0
2024-05-26 22:00:00,46.0,6.0,0,1,0.9260864,0.51867676,286.60156,0,1,0.00075387955,0.0
2024-05-27 06:00:00,47.0,5.0,0,1,1.59375,-0.72561646,287.43042,0,1,4.7683716e-06,0.0
2024-05-27 06:00:00,47.0,5.25,0,1,1.1953125,-0.32913208,287.57104,0,1,7.1525574e-06,0.0
2024-05-27 06:00:00,47.0,5.5,0,1,0.5029297,0.4941101,287.52612,0,1,2.3841858e-06,0.0
2024-05-27 06:00:00,47.0,5.75,0,1,0.09375,1.032196,287.2605,0,1,0.0,0.0
2024-05-27 06:00:00,47.0,6.0,0,1,0.099609375,1.1278992,286.48315,0,1,0.00011730194,0.0
